-6.521912515212251460e-01,6.926233283870971702e-01,-3.080900784075293886e-01,8.193548593478654141e+01
-6.302272010871116104e-01,-7.212679673015767179e-01,-2.873781382683050500e-01,2.468478779534699896e+01
-4.212603072318629738e-01,6.741240140440474260e-03,9.069147199336249354e-01,1.975047950427368804e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.802190294085580957e-01,8.476875935265183459e-01,-2.254227751916888511e-01,7.179136677737652406e+01
-7.726112132674781696e-01,-5.304541473702598653e-01,-3.488413832546905513e-01,3.199357759670219892e+01
-4.152849587057756420e-01,6.643893354866425849e-03,9.096671159022027275e-01,1.967458363755202910e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.114418804486892567e-01,9.390915005776573343e-01,-1.452966229662208397e-01,6.307875062990018478e+01
-8.552631474712731885e-01,-3.436496621746990554e-01,-3.878528822437014023e-01,3.675257699067883266e+01
-4.141604805870734429e-01,3.473216091614467205e-03,9.101972495508132699e-01,1.961784051355878589e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.824553803475643665e-01,9.795336830051607491e-01,-8.499292935633709356e-02,5.715234005909788806e+01
-8.918764446294248360e-01,-2.012713063239286448e-01,-4.050262568844593680e-01,3.905158614120006177e+01
-4.138434990396760993e-01,1.903971902365436675e-03,9.103460513417922506e-01,1.959659782581280396e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.501044537504371057e-02,9.996197184763283561e-01,1.161447611595081697e-02,4.906515368419027112e+01
-9.102440843832392270e-01,2.757465094516808879e-02,-4.131529323030040390e-01,4.030080133795553365e+01
-4.133160830012068132e-01,-2.388693328512214720e-04,9.105875896771168376e-01,1.957958334350023222e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.912660885191126203e-01,9.487222857174451018e-01,1.228417285039706264e-01,3.979610828559543023e+01
-8.775657704401238490e-01,3.160983752026294002e-01,-3.604998415340706086e-01,3.699536919140930991e+01
-3.808443044481678030e-01,-2.800317361394799587e-03,9.246349409318616042e-01,1.804079117219273343e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.122033021186783719e-01,8.394890983126861439e-01,1.813996447429687131e-01,3.179761208863119037e+01
-7.942863321745095018e-01,5.433547353403149760e-01,-2.717992901094872238e-01,3.160937214876566159e+01
-3.267368969361845177e-01,-4.866764573059623178e-03,9.451028064623995251e-01,1.542063063860693184e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.413338802825852891e-01,6.428347195999032371e-01,1.928408702067044567e-01,2.237495413885067919e+01
-6.247093812811971292e-01,7.659636736241672850e-01,-1.517822111692732345e-01,2.354535076803674798e+01
-2.452799765256616638e-01,-7.948205148569864598e-03,9.694197022706351197e-01,1.151624640088085272e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.610774397441648409e-01,4.810656418981764104e-01,1.646860375038807778e-01,1.612500986339762932e+01
-4.743431071888707939e-01,8.766413749521723142e-01,-8.061337596436524144e-02,1.753539353219986907e+01
-1.831509198067034494e-01,-8.703327355684319089e-03,9.830462820574106253e-01,8.585211511164553499e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.157318749981276929e-01,3.782065344103898719e-01,1.356279854664804441e-01,1.245387389404346834e+01
-3.752719229413186142e-01,9.256923123804122744e-01,-4.758914426347770482e-02,1.381015350784293183e+01
-1.435483088174092370e-01,-7.318478604712505553e-03,9.896162503246265230e-01,6.744314198363405843e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.741444628189784849e-01,2.110569099882042832e-01,8.060735887842417069e-02,6.925710876703520924e+00
-2.109429566880113016e-01,9.774469726715605544e-01,-1.002420265764086826e-02,7.948736728895225312e+00
-8.090509614878295397e-02,-7.238533099510269936e-03,9.966955247495212777e-01,3.862690316269386859e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973989285276093630e-01,6.730209085003580061e-02,2.580321567538815600e-02,2.212958302982244607e+00
-6.742281040062625408e-02,9.977171176646184581e-01,3.836372855619646968e-03,2.620868551623857012e+00
-2.548611405566324553e-02,-5.566119493835603067e-03,9.996596802432927698e-01,1.237234344146037168e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999859466170719635e-01,5.193551141790958559e-03,1.064704135435787886e-03,2.262789433770038272e-01
-5.198625529609868234e-03,9.999748707869086095e-01,4.819967562993620995e-03,2.973199723970589292e-01
-1.039644632218508389e-03,-4.825434824243715788e-03,9.999878170846860925e-01,8.102299402878830603e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999995817552042032e-01,-1.719523232844719020e-04,-8.982882697120357076e-04,5.056157185075802613e-02
1.765208957612005632e-04,9.999870391241219014e-01,5.088263372254602131e-03,6.859129814094040711e-02
8.974016884009265770e-04,-5.088419810764947641e-03,9.999866512379249617e-01,-3.090375484247548030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999997652193373110e-01,-8.826957648196251307e-05,-6.795364245586367350e-04,5.248889199111279880e-02
9.161678320431483678e-05,9.999878567516429229e-01,4.927266546554205998e-03,6.863099605037513429e-02
6.790932450477874796e-04,-4.927327646668588912e-03,9.999876300608058211e-01,-2.384894516349803442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999997472926607234e-01,-3.585013546934466533e-04,-6.139148095740476832e-04,5.327142767535535117e-02
3.618213735958286073e-04,9.999852657259413746e-01,5.416402524941467747e-03,6.557280032331837261e-02
6.119639763422382670e-04,-5.416623283676468351e-03,9.999851427357780986e-01,-2.145922229236568723e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999997431772417178e-01,-3.026532480054604105e-04,-6.496510309349426545e-04,5.494718022869186924e-02
3.057190904158785380e-04,9.999887936331782745e-01,4.724314119378939317e-03,5.408950610701247080e-02
6.482139216943558430e-04,-4.724511516789821688e-03,9.999886293401737403e-01,-2.246455827300557900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999997014666186512e-01,-2.825225197727534326e-04,-7.191993459390474920e-04,5.429499247268938789e-02
2.858688049585114623e-04,9.999891154914157809e-01,4.656949400858622842e-03,5.775407609927847574e-02
7.178758247284080509e-04,-4.657153607261321770e-03,9.999888977256590206e-01,-2.324234992609999079e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999999232781361380e-01,1.601894644651716531e-04,-3.574675615810612604e-04,5.353842443172894539e-02
-1.586126138486790055e-04,9.999902772180024879e-01,4.406848250339811049e-03,6.229354214274326201e-02
3.581700166630899561e-04,-4.406791213373889918e-03,9.999902259049541220e-01,-2.297831306228772727e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
